Date,AAPL,ABT,ADBE,ADUS,AMGN,AMZN,CAT,CMCSA,COST,CSCO,CVX,DIS,ECL,EMR,EOG,EXEL,FFIV,GD,GE,GOOGL,GS,HD,INCY,JNJ,JPM,KO,LNN,MCD,MDT,MS,MSFT,MU,NEE,NTAP,NVDA,OII,OKE,PG,PH,PLAB,PLD,PLUS,QCOM,REGN,SHW,TJX,TXN,UNH,UNP,WMT,^GSPC
2023-03-31,0.1186486020765134,-0.004522100121666983,0.18959710015662457,-0.017304834904086963,0.043555226900753974,0.0961476943206232,-0.044708678642014554,0.01990823434848621,0.026209206804005847,0.07971885483397223,0.014865824848751874,0.005220205111141851,0.04222538024235889,0.053560969091849486,0.023619193581311704,0.136416857969194,0.018953747341210914,0.0013162479720576492,0.1296023775585169,0.15178769042465823,-0.06312469410028332,0.0024185955305515705,-0.061184807852349365,0.011353183248608012,-0.09096622263884202,0.05034115911061465,0.004252844973312797,0.059489884231825885,-0.017975012365638365,-0.09015535666531649,0.15588140919128501,0.04358341186511061,0.08517552860394972,-0.010844408673619688,0.19666257797625541,-0.15605554447728964,-0.02918264795818626,0.08091017819664525,-0.04473508011032068,-0.05902388569764627,0.018485528458202616,-0.09470187636066019,0.039094294581750955,0.08054754355587157,0.015450525189377062,0.022976873935753206,0.08492275862028253,-0.0035021500311051,-0.029042955859724495,0.041682744762266966,0.03505161257710898
2023-04-30,0.028987213625508268,0.09640598345940399,-0.02026623156330265,-0.23435747257230577,-0.008314428175061672,0.02091195675834423,-0.03868344157361414,0.09965877097958886,0.012780116257306018,-0.0894236988147249,0.03321900073532724,0.023669251937499247,0.013955351269845817,-0.04452633335671208,0.04930051139199754,-0.0571870488963222,-0.07776787453628742,-0.0377086702660252,0.0352510705282818,0.034801904760348945,0.04992208336031556,0.018365074039005336,0.02961127879405101,0.056129003479346906,0.0691803853629922,0.03417705008930727,-0.20108524348407453,0.05772341583212004,0.12813177131386588,0.03358984946299959,0.06576495800284121,0.06877823315127163,-0.005838095246449848,-0.0071794891570478025,-0.0010079591548446398,0.005672171652297386,0.04470892662617176,0.058302953916172795,-0.033411499926577215,-0.12786489115285882,0.003847000964359415,-0.11215329425284848,-0.08449592496275982,-0.02419455521280911,0.05681374349574386,0.005870009453535108,-0.10112352110569356,0.041262143446797905,-0.027625866919909425,0.02387243270388928,0.014642341662481018
2023-05-31,0.04605832136016086,-0.07667239433036643,0.10655263069834309,0.10288725081845196,-0.07094396091257282,0.14348037288458837,-0.05964371129908885,-0.04882763486996178,0.01869369726097614,0.05121701313421334,-0.09778790529631043,-0.14185359779486584,-0.016623084436576674,-0.06109957477087913,-0.10195031670373567,0.053551994013218085,0.09839238732248567,-0.06485297633848441,0.02586626923144575,0.14468052618954141,-0.04971405979493848,-0.05007437459695929,-0.17282628399596922,-0.04563285112837445,-0.01830142038216709,-0.06999222211197798,-0.021593719368335096,-0.035976254799523044,-0.09004942355668033,-0.09125275479961381,0.07110565201363817,0.05966420014088092,-0.035215301252114584,0.05501687718862591,0.3634365332711422,-0.13649177580939675,-0.13377143702837302,-0.08875809624805875,-0.009180700357679261,0.46818806958709525,-0.005588726844494518,0.1343592193871297,-0.02228125360637878,-0.08260266222089752,-0.038532628503856636,-0.021609140776431057,0.047958883102076744,-0.00985590056621688,-0.009581592248753434,-0.023462011628716084,0.002482347368192972
2023-06-30,0.09433009618824739,0.06882357600063371,0.17042049889471578,0.028286138427088936,0.006208824730228324,0.08110796675057008,0.19586883790047738,0.05590866433720687,0.052427326240380934,0.041674892418887,0.04468196617904874,0.015006729625605564,0.13441149054775714,0.16362001564047235,0.06664205372272636,-0.008817431029019551,-0.008944350913681731,0.05372705830829427,0.0819462950207217,-0.02579964048170713,-0.004198611297327792,0.09592525697974508,0.011372880123741158,0.06745800443681094,0.0716969467784101,0.017074078385135527,0.013072917728337075,0.05220430640284679,0.07290592023372611,0.044520684775414265,0.03699880053811366,-0.07463332892098018,0.010073317130572468,0.15146928795172232,0.11821050819346168,0.22142392229977648,0.08930457917242007,0.06484210663791257,0.21720147243210253,0.21479046027387128,-0.008359599649474636,0.13990680308011538,0.04964296318788142,-0.02313884875581229,0.1656863825288284,0.10418014580333956,0.03531156369960198,-0.009496227147711367,0.06285063106138744,0.07019803289758841,0.06472746490423464
2023-07-31,0.012785391554662295,0.02608630630594222,0.11693489400135704,-0.012189830535257573,0.05463479400772342,0.025467873963526566,0.08304476046778286,0.09694622032313904,0.041402210358737035,0.013425273101137059,0.04010172274248269,-0.004368261296801235,-0.019015641844531417,0.010620567624929134,0.16592152586920594,0.03139709340438657,0.08190900749533525,0.04559579339455344,0.04073274143167338,0.10877203006595715,0.10333590239890067,0.07468438895799423,0.02361447744101408,0.012143168591717268,0.09354253968884452,0.02839589673829379,0.11052482689604193,-0.017459024366519138,-0.003859024883724138,0.08204736338848861,-0.013566775645463158,0.1333277976242746,-0.01212901014704737,0.02780970034047936,0.10465225963876357,0.20053475117669128,0.10184975961678822,0.036541481219554806,0.05119989067615949,0.025591307637943705,0.017287822155720223,0.0008881272217808878,0.11029896041042164,0.03252431896272023,0.04135267323488301,0.020521343923892044,0.006914464588923197,0.05353255599258344,0.13390668371893244,0.01705050158336796,0.031138932355010862
2023-08-31,-0.04238377184857489,-0.07572092001322672,0.02411345251003838,-0.04226277994408223,0.10363840327236651,0.0323907994336623,0.06018787971583173,0.033142043265432575,-0.018463515974858402,0.10203703543550335,-0.006181698041850425,-0.05861174354135501,0.0036584866850650766,0.08138873109342559,-0.029502713703424388,0.1359716098255459,0.03425175670370817,0.01368651151201905,0.0019256680235084644,0.0259945737859264,-0.07145145226765759,-0.004285923085093568,0.012711825848656488,-0.02791189958270024,-0.07362636137970202,-0.03390937127972038,-0.060960941262071744,-0.035943066463521745,-0.07133110049067981,-0.07000874457323547,-0.022225717222508323,-0.020310978836507676,-0.08236324875094791,-0.016792815676170414,0.05619647586122234,0.015144772429102282,-0.0274462795322975,-0.012540031125841233,0.020596426817720115,-0.1017013405090984,-0.0044088961271663285,0.1779946492802662,-0.12732842169360203,0.11400295918747827,-0.015105244258626915,0.07288861689106496,-0.06633332736006248,-0.058830475013992634,-0.04378580612096994,0.020818565271330858,-0.017716390070854016
2023-09-30,-0.08867828355509644,-0.05879485255590522,-0.08838994276331213,-0.028620234825290303,0.04845130487074378,-0.07890726899285905,-0.028919197761202442,-0.05175390098555821,0.02854641073883113,-0.06259826076864594,0.04667860701645887,-0.03142932881812022,-0.0756432844780841,-0.01709903797241208,-0.01446111177849052,-0.02411786614109368,-0.01539780163798421,-0.025017645080863016,-0.033465400647339494,-0.03899526240056472,-0.01263317989885926,-0.0851950184049668,-0.10475745311345042,-0.03667719050755647,-0.008952259886439218,-0.05692576388315296,-0.05173237227409644,-0.06299112994764977,-0.030315997533321037,-0.04086897588142557,-0.036642739908567035,-0.02730905036136122,-0.14236521449027495,-0.01069106336700365,-0.1185780613309324,0.1285650846916322,-0.027147252143712275,-0.05494359001792071,-0.06567529672694283,-0.14941082113685844,-0.09017131680231172,-0.043085188368161,-0.030297876472569873,-0.0042710856854557555,-0.06135007041000207,-0.038927305143241386,-0.053849961233219945,0.06205214500956435,-0.0768010358623743,-0.01648107900662643,-0.048719367465624885
2023-10-31,-0.0025701205354283774,-0.018343931932166657,0.04345950956533673,-0.07383496578549353,-0.04859366858147052,0.046963447626806376,-0.16769935613392595,-0.06267692646314715,-0.022161238107432535,-0.023316488774236532,-0.13574897237043992,0.006662593544512374,-0.009799175099888036,-0.078699438367416,0.002153942748055915,-0.0576659133585371,-0.0592652543622344,0.09866070806953608,-0.0173676088390472,-0.05181134534128373,-0.0616868433527048,-0.057817052962704674,-0.06647048852622672,-0.047576240226955835,-0.034022252369610984,0.009110492104963841,0.061522597957611724,-0.004820787483711841,-0.09954069744522942,-0.12225371267293506,0.07081568116197201,-0.015411283766367578,0.017629465099095132,-0.03444536289174871,-0.06250724843451383,-0.14502331422301462,0.04308758352615394,0.035081033998301425,-0.05291109300751817,-0.09153877080293626,-0.1021299070884395,-0.01605802007176249,-0.01863851988103904,-0.05233547101152802,-0.06602615964154479,-0.009113379368056673,-0.09872493248338587,0.062218590185313616,0.019545167188231405,0.021759547397514956,-0.02197968873798295
2023-11-30,0.11378041798425942,0.10301429844185517,0.14838554405386728,0.10519639115141088,0.06280842006988974,0.0976782655173829,0.10913522505100715,0.014531447086112648,0.07491837616860031,-0.07193549995352544,-0.0042868136382731015,0.13604611508440612,0.1430188008681168,0.005184844675689471,-0.0251882227064969,0.059252030321192306,0.12929617109975822,0.02345532361557412,0.12123704587548434,0.0681013182153769,0.13416751724969478,0.10855677207164738,0.007602444744892134,0.05095379653520493,0.12239320957193534,0.042756898770994534,-0.042304792767657085,0.08146900245929989,0.12344119822747746,0.12030452659725022,0.12294520155674915,0.138328001844656,0.011768918609984302,0.2557024610351104,0.1468857790179774,-0.06048203444971778,0.05598161866515716,0.023262063435051106,0.17844070420206348,0.1508713757260598,0.14074439505965253,0.0156800435741411,0.19158403906928778,0.05631561671366492,0.1730759590980262,0.004137923455982184,0.07534704525565505,0.03250795876230961,0.08506352482845703,-0.04724313045690476,0.08917926878197013
2023-12-31,0.013582495082376633,0.055422255901004025,-0.023583957626512553,0.06479359774785864,0.06816507883464662,0.04004385139407618,0.17928377380811122,0.04678910866486685,0.13893201076821216,0.04423309741579806,0.03871881454283188,-0.022718102159850928,0.03753322871301368,0.09482563013250322,-0.004624161173613861,0.09995416591274942,0.045504954582842094,0.051423328699127246,0.04852339494919122,0.054025533679614046,0.12950140905765117,0.10545765428666498,0.15550240594795128,0.013448888882256815,0.08982574626892759,0.008384557205310506,0.08255799728538804,0.05205081011101487,0.04793854009017395,0.1753215638936565,-0.007574241999980913,0.12262568911044114,0.03811306017416993,-0.03534289166683735,0.05893421969130652,0.030009721384923527,0.019898359925962117,-0.0454663757802537,0.06353033205226644,0.48461912376598915,0.16724244160295854,0.25771892667266916,0.12072857860416941,0.06613176769071671,0.11872332736928892,0.06469194331926786,0.11623322230920397,-0.044674997526395144,0.09645428510953158,0.016349977436143526,0.04422923115636013
2024-01-31,-0.042227252927439896,0.032948443937793837,0.03550126479662685,-0.06731287132699293,0.09110472508823264,0.021455801332457725,0.020398611281437162,0.0684115340070428,0.052720862138859514,0.0009990346397734662,-0.011598268402640555,0.0637944133620092,-0.0006554658052319029,-0.05753608527308485,-0.05176235766401405,-0.09295537988795854,0.026371669088026906,0.025904794209376636,0.037530576447143194,0.0029350167702641983,-0.0045620179249336035,0.018496754317263386,-0.06402293994503772,0.01378081716056756,0.031364730278615305,0.009502784732601244,0.007355276904578156,-0.012782179829559204,0.06263667514393001,-0.05528568572868575,0.05728110668979003,0.004804173855863292,-0.034738120933960115,-0.005126104111656704,0.24241762006843204,-0.023496239843346478,-0.014199741627992868,0.07910767246879713,0.008248130300645418,-0.06853686542430604,-0.049587451198359056,-0.05385765052348712,0.026826765973010147,0.07342687977639883,-0.02411042819930398,0.011725944559086487,-0.05324696350014324,-0.027978847011217778,-0.00688055108822716,0.04820802497544063,0.015895707598991615
2024-02-29,-0.01854307952766665,0.04851969186097982,-0.09307520035156125,0.06558891922929022,-0.12183982804911864,0.1389175127740745,0.11205107104770384,-0.07928679441432773,0.0721037948544121,-0.03607031949604611,0.042316153614457175,0.16168673964848956,0.134295182131275,0.17061625666968872,0.0058880456100851575,0.006433795412493559,0.019161700222851463,0.031170965113154647,0.18479066549604561,-0.01170582057400904,0.020304106952340417,0.07833746033969313,-0.006976345826418151,0.023318727767975167,0.06710258993649765,0.008909025301918616,-0.08042989402565903,0.004177925082346379,-0.04774978013198983,-0.013755245268811889,0.04231839410303939,0.056676607476273455,-0.05005706390140985,0.02201837081316249,0.2858095456014653,-0.049085679694860995,0.1006593937885949,0.011454663505056306,0.15607226245418437,-0.014715893495268695,0.051937699685629335,0.0906803879018665,0.06788423948678823,0.02472469967697921,0.09327864684324205,0.048131490194445625,0.045028835765230646,-0.035447623776494463,0.04537674453223173,0.06402412300923266,0.05172064062372317
2024-03-31,-0.05128654583488079,-0.04197572182122922,-0.09937891818709865,0.11985259758233835,0.038308502203621364,0.020479805886374214,0.0972270517065037,0.011668841360830795,-0.015136493356297187,0.03183806429574454,0.03769505272833462,0.09661228746706141,0.029541163475843124,0.06148800761003681,0.11689665096936364,0.08356164180741055,0.012658877800100221,0.033815326794379263,0.11880922529270577,0.0900620264617904,0.07361515956724096,0.013883702571865664,-0.023817672637273524,-0.019766985539267257,0.07653451176203108,0.027480181480593613,-0.013829465660932905,-0.035342699722745174,0.05412021160624336,0.09437479220351386,0.017116166031759583,0.3023263651090562,0.15799976470755994,0.17785028754655174,0.14218116756207388,0.184210493293826,0.06722558278980961,0.020825262679271095,0.03798691386606001,-0.016325154767523387,-0.015658456513804486,-0.046728925363883955,0.07294510290531009,-0.0037264243806315323,0.04608009095799526,0.0229977594224664,0.041116422888890725,0.006179507584000321,-0.030588446797177538,0.030113078378590785,0.031018779915342964
2024-04-30,-0.0067060852657184755,-0.063034041312796,-0.08277847607215671,-0.06957610863951069,-0.03650810001412763,-0.029825949313549094,-0.08361871630566908,-0.11438332118628303,-0.011697244296178355,-0.05101536842558241,0.022378562751184772,-0.09202356539250267,-0.02057175557943891,-0.049726616121336886,0.04055675913462231,-0.011378022038437297,-0.1280658222917238,0.021283884505033823,0.15718798337547701,0.07851328107769318,0.021594850390697307,-0.12872784305420903,-0.08636127572794627,-0.08597243511533359,-0.037152143240336,0.009643635846105836,-0.012833533370252614,-0.03160137664626328,-0.07928865920906569,-0.02634396342684253,-0.07461019969755123,-0.041818756470355045,0.047879667150265925,-0.02169950414810673,-0.04376020231617472,-0.02094016150026501,-0.0009492211360193625,0.012350057591593133,-0.01957578360158785,-0.032132763319853486,-0.21632615637124564,-0.021135773861716944,-0.020378023356991126,-0.07462936119316232,-0.13739109532733917,-0.07227382403221883,0.012685818252448744,-0.022235813810421834,-0.0356605458033884,-0.013628065972159042,-0.04161507173789869
2024-05-31,0.13022226122352198,-0.03567050551600304,-0.03904236400166605,0.19407171852922422,0.12441521594945493,0.00822858537946436,0.01180622537885978,0.050380497148680314,0.12033475015121575,-0.010217125182134246,0.016549296698992633,-0.06471649268014079,0.026752105741002064,0.045418363217879065,-0.05736785214201712,-0.07544751148718243,0.02214024388217717,0.044167083089787784,0.020516422845760385,0.05971235105719064,0.07633464019684433,0.008910162684159673,0.11027861215375023,0.022584769687375994,0.056795870967914164,0.018779364370375307,-0.008508405728105406,-0.05182389978937507,0.014083036888023148,0.077058691017309,0.06819098609557295,0.1065865106629027,0.19486334010938466,0.17826041430205763,0.2688711155456016,0.033609797594592816,0.023761370986891128,0.008210959004471663,-0.021699145578002788,-0.002188962651455406,0.08270442349636165,-0.026534901380698472,0.2353705233329373,0.10048730803504169,0.016281858583367725,0.09992412112692506,0.1133404265629745,0.02412657871587709,-0.012701035178976028,0.1118386609675408,0.0480211901511991
2024-06-30,0.095552689356186,0.01683148223500508,0.2490780776808068,0.011323082304695253,0.02157932126132356,0.09527316552932019,-0.01601083198117581,-0.02173359483537185,0.049512850887827975,0.021720333729142505,-0.03622944911474735,-0.04446147654305632,0.02738656009427687,-0.01783167010181752,0.010598234361033132,0.03596121531081198,0.019293333037133875,-0.03212461461613514,-0.03736218364029931,0.05715397352782303,-0.009200030309011287,0.02798098522641035,0.04897037500473611,-0.0034768968712022286,-0.001826197447410749,0.019289500198137244,0.0701968585156918,-0.009252928965784335,-0.024078875295221236,-0.006643523331261392,0.0766507657244051,0.05223995881326893,-0.1093642138685792,0.06950090624994232,0.1269430297426406,-0.0008446139149458354,0.006789996914498886,0.0023093132783889025,-0.04837074028306221,-0.09798904087005222,0.025237118244909817,-0.015499575115050401,-0.02386661359731801,0.07230457279844993,-0.017676214731924267,0.06789505702229759,-0.0024613687856992472,0.03240089851546646,-0.028176301383647684,0.029653223327115397,0.03466980128308328
2024-07-31,0.05441078960960466,0.024944995272114134,-0.007002112840004848,0.0452157434536431,0.06407401035345206,-0.032445041513381345,0.043560360520733754,0.06251312840144951,-0.03155312666891652,0.028521966431257484,0.02589201167180688,-0.052047237911791,-0.030714317873770436,0.06308996118931076,0.014407297888039183,0.043613773009887113,0.18237243477494336,0.034695090388476624,0.07245459193553194,-0.058248761322445386,0.1253758398337439,0.06948638355952674,0.0734081300123357,0.07998059504458555,0.05794099961496291,0.04854667247620048,0.025309157226528267,0.04143798317326097,0.020454650267513808,0.0714927631826463,-0.06398927345471173,-0.16432710711377607,0.0788026111095006,-0.01017897362412079,-0.052776535629643684,0.2688081424923259,0.021827045593041827,-0.019361672321614676,0.10942824277024288,0.02999593712321258,0.1223399394056024,0.24755672741281254,-0.09152528177511954,0.026792747610160372,0.17548514715987973,0.026521384172466078,0.05452525538546871,0.13136697557140686,0.0904712364413418,0.013734850759921535,0.011321316887868749
2024-08-31,0.03235334532072942,0.06919010837365036,0.041257949285225415,0.09599533485409917,0.011082105178835011,-0.0453524222981363,0.02859608938552527,-0.041192516699040116,0.08562060234530566,0.04313731221451267,-0.06770223465881686,-0.035329258983957,0.09749015622106372,-0.0955236785419693,0.01593062647179444,0.11002131512863333,-0.0024062340141067784,0.002176018681916414,0.025969312539358747,-0.04756908734508947,0.00832690794017954,0.007003039039769732,0.009067219456773579,0.05871966250500704,0.05639116817012191,0.08585558187233278,-0.01245813496964876,0.08764128505054125,0.1028388582471833,0.0038754982466482346,-0.00109516512028629,-0.12365693968239766,0.06075990587705404,-0.04929915441242738,0.02008208031891745,-0.10093273285949933,0.12169059467974641,0.06705657411323629,0.07253299407927027,0.01770959329562083,0.014042054565108542,0.043951390433055515,-0.031224157149832732,0.09775844628906549,0.05505245106155976,0.04118348047909981,0.0516657829391054,0.024368278857869408,0.04345839274249963,0.12835308272042134,0.022834706936630367
2024-09-30,0.01746736480313671,0.006533100127564584,-0.09858802335489258,0.00015039676180061967,-0.034808160430957025,0.043865556476496925,0.09834312379906662,0.05559791659553803,-0.006566780500450564,0.053027367720494434,-0.004595951712082491,0.06428425132375848,0.010767409293569008,0.03776455294954206,-0.04572276694774946,-0.0030733738607658934,0.08392814946598359,0.009486859699990635,0.08154454350524376,0.016465387774959428,-0.029671852317238567,0.09959296594519218,0.006701108551195878,-0.022910801495915956,-0.062010753511823946,-0.001619326646252306,0.004756045773665729,0.06104716608266547,0.024385752924420467,0.006080583847726473,0.0315481067383061,0.07761849099172591,0.049931540386045636,0.023111402387482105,0.01742813318985359,-0.07854757131763168,-0.013317430091289273,0.009676977196788838,0.05268250824822762,-0.04253675001961932,-0.00469719113786915,0.024801837553682704,-0.024935583145369034,-0.1126453610072462,0.03329989281540224,0.002302426770352417,-0.03625078135114823,-0.00583993268049221,-0.03752593835088924,0.04557810784608196,0.020196884090601275
2024-10-31,-0.03042914541512065,-0.000927112658144158,-0.0766735688483785,-0.06472224828503503,-0.00636235944177177,0.00037563497419568215,-0.034691117606836186,0.053317523773002806,-0.013919559605706566,0.036989185366569366,0.010524941149716804,0.00010381077252263893,-0.03759837021753054,-0.010057663070412448,-0.0007508534594936611,0.2793834214584727,0.06212537749392344,-0.030392267544537055,-0.08908701094921923,0.0317152544320094,0.04580808881819465,-0.028257682358190706,0.12133138362477958,-0.013575082475695055,0.05890120546249111,-0.09114951309599073,-0.03963406130413971,-0.04072110306400001,-0.008663815472830128,0.12403214251191308,-0.05565877170579925,-0.03806575405743928,-0.062463032303710975,-0.062418326050485695,0.09321460769799583,-0.018898319454886403,0.06309657046242756,-0.040697577651331085,0.003561128558718263,-0.07915997470529113,-0.10563817402773612,-0.09548490872343007,-0.042810934241600984,-0.202656069707002,-0.05999961255756292,-0.0383699449646292,-0.010032699730360473,-0.03451456164347633,-0.058463075686526755,0.014860772852931081,-0.009896743303151712
2024-11-30,0.05170681366698693,0.04763156999606144,0.07917086505731463,-0.012698937906342578,-0.10940756433621979,0.1152897328156477,0.07950556470851211,-0.010991256125207904,0.11323911716583779,0.08106634463022111,0.09919241995499206,0.22110194693572094,0.012371234030357448,0.22974958765305442,0.09265322074804261,0.09819271827162956,0.07042073232791135,-0.026062090769489954,0.06042629450758619,-0.012623579238930316,0.17532207623862517,0.0955931018547529,0.006340981838809601,-0.0225587977830225,0.12527047579956374,-0.011391399131709057,0.11240865622302687,0.013351129136471407,-0.030364116603954883,0.1321289657675777,0.04419246659745313,-0.017059623336617813,-0.0006657130124376742,0.06356775018636185,0.041352897466727434,0.22868852503868053,0.18469069650395653,0.08524044444500456,0.11117849946599612,0.09254388951565562,0.034000266834544046,-0.09094995098889669,-0.026049022794705223,-0.1049630406704044,0.10971593945183988,0.11545892199088903,-0.01048439074292784,0.08095661956577982,0.054250924323171024,0.12873685408964963,0.057301295482098835
2024-12-31,0.05515530193183382,-0.04765500831745528,-0.13810013182306824,0.020433101685596977,-0.07858721988086237,0.05531771626226978,-0.1067443755938301,-0.13104894923255683,-0.057218947896638506,-0.00016883585199145568,-0.10553950303504633,-0.047898261753628435,-0.05561445475464999,-0.06538479656419427,-0.08014400905083185,-0.08667032163360278,0.004473717155510704,-0.07225121466418827,-0.08288470280817084,0.1217339874309431,-0.054411544338965445,-0.09353820146483316,-0.07400451687999787,-0.0670279294722147,-0.04008486267561073,-0.028402053833062824,-0.1089102114368008,-0.01478364371388352,-0.06897192675740504,-0.044753427248156896,-0.004628459664375306,-0.13966990353592013,-0.08872511505990865,-0.05348982232946664,-0.02857680729967016,-0.13008671374513825,-0.11619709343247187,-0.06476629631776487,-0.09513459303969429,-0.054195118014421784,-0.08699220947188457,-0.08632208332790148,-0.025903200119114622,-0.05050500156241078,-0.14461485281242736,-0.038825640753693214,-0.06725362561592996,-0.16781353282603728,-0.06255286595235121,-0.021079155046589193,-0.02499013704848363
2025-01-31,-0.057583234908321734,0.13695800724609009,-0.016258839137881842,-0.001515714513957045,0.09507369602308136,0.08336748865953902,0.02768133922618521,-0.09557671510136445,0.06942280303694703,0.030624001433536385,0.03003334293456339,0.015356996987949456,0.06772784587702274,0.04857597237045996,0.03348622260799816,-0.004504435874421953,0.1820893479247816,-0.0195275814603304,0.22051686365773748,0.07776026640777434,0.11836826582722004,0.059101938407531085,0.07369341233204874,0.05206737353375157,0.12085647574502523,0.019595255538304546,0.13422364440230572,-0.0041052747315754035,0.13695570426103743,0.1084244552422775,-0.015278837069997553,0.08412549717081519,-0.0018133546601454276,0.05660044856764479,-0.10589021820828082,-0.047162559272797,-0.032171375851244854,-0.003864302105454409,0.11166154252630278,-0.024193535982383718,0.12819307969234717,0.08148347094432262,0.12569990395659225,-0.055241391174714494,0.05362866211086725,0.03294440046824487,-0.008185417086525315,0.07241140894152842,0.08660759478529112,0.08644167288386062,0.0270163042404441
2025-02-28,0.025872506946242657,0.07879307335157759,0.002537399292692699,-0.23481948033803413,0.08804142770796242,-0.10686635257151178,-0.07400923757948863,0.0659535960807176,0.07132360390839798,0.057920856698409295,0.07500063254168454,0.006545275695435615,0.07522281591340718,-0.060218440577991306,0.009142100688845689,0.1671190602059316,-0.01624845902969585,-0.017044049893246482,0.016750915963556157,-0.16537592694180447,-0.02346093721784681,-0.037331962921304696,-0.0088997253171198,0.09326943767910523,-0.009913891470314962,0.1217705768977464,-0.01270133768073578,0.0679946962345781,0.013212699183950294,-0.03843098387945887,-0.04161813622532773,0.026194680043978513,-0.011344647086941606,-0.18255518622074385,0.04039302685584234,-0.11106640589590999,0.04420635684621388,0.0472920160137793,-0.05227463398231835,-0.09351890560831022,0.0391614599728114,-0.19424281768534635,-0.09113503190385797,0.039611825514285215,0.011475228446577113,0.0027821231207081354,0.06164365508432912,-0.12448165504909547,0.0010342299454340065,0.004584314211373952,-0.014242092699825126
2025-03-31,-0.08150021920555539,-0.03883778088805434,-0.12547883775456425,0.03257808140278251,0.01132893827146697,-0.1037309421475675,-0.041139745936833894,0.02842824200222349,-0.09806320444178795,-0.03743574530707705,0.05465893730603555,-0.13268892236188579,-0.05514325153024302,-0.09842936586440332,0.0102411038727519,-0.045748268818541216,-0.08945732078553625,0.07909722462979052,-0.031199143285882247,-0.09080285341534977,-0.12212947661798279,-0.07005604648098929,-0.17619048657060477,0.004968927751173746,-0.07311542883648225,0.013179707194370671,-0.04238560438275951,0.018952195634981628,-0.015729966002406948,-0.12350688845567437,-0.05440932737992932,-0.07077711664610531,0.010260699022904163,-0.11992794187905165,-0.13232493099312648,-0.012675449737953315,-0.011654430384323011,-0.019673181918918647,-0.09073902123083033,-0.0038387679040453593,-0.08985315673115968,-0.05203473420813365,-0.017380712309698843,-0.0923233577618725,-0.03399891720467618,-0.023725502728802805,-0.08311658850276216,0.10743700460916816,-0.04236076904702357,-0.10728044251552415,-0.05754469768137538
2025-04-30,-0.043352951328328726,-0.009757445979681645,-0.02229287883654929,0.05723534934819563,-0.06621710834817573,-0.030694820280155133,-0.05773472123576784,-0.06476591279524402,0.05151310093221095,-0.05824934510750013,-0.1866819079466664,-0.0785208446933865,-0.00824394642065951,-0.04131696286825759,-0.13178397757829108,0.06040096065902101,-0.005746042897903592,0.003851992560637063,0.006944745525975238,0.026901180782505696,0.0023063567367671567,-0.01637144941916191,0.03484724421037,-0.05746495351669212,0.003370234314092224,0.012985204855967769,0.02007582927796525,0.023305685331694415,-0.05675487711398175,-0.002776370959163832,0.05293173949287122,-0.1143976216700423,-0.05656639901381977,0.02829615082152359,0.004982410811787075,-0.18615312083259394,-0.17194115618149142,-0.04011644997342456,-0.004589996291364362,-0.11994218418427638,-0.08578591469749197,0.02179252957100375,-0.033526437113679974,-0.05592603695823639,0.010681736117726048,0.05648598548297046,-0.10175030084305081,-0.21443421561528864,-0.08711482261722292,0.10775728735725698,-0.007624943346289825
2025-05-31,-0.053584115788252284,0.021644440140096588,0.10696566263908114,0.06083214179537633,-0.0006643406520450146,0.1116473080052216,0.12532744284302422,0.01081858471016428,0.04729532119853852,0.09197987697195975,0.01694154161252448,0.24288070383368998,0.056437207050542115,0.14077130417153816,-0.01595219967535455,0.09936141093320461,0.07796334293948126,0.02340892968740671,0.22015481368441714,0.08148629708371224,0.10207831745574203,0.02163720327279628,0.03830191058132848,0.0014753618226499565,0.07922499179179132,-0.006202614305056309,0.08287395175378376,-0.018144787287051045,-0.021000423009069458,0.10925306243584476,0.16683974396329448,0.22755045098792714,0.05622014353812865,0.1048468081814713,0.2406355273027898,0.07436617999009676,-0.0036693942999598272,0.04502674488680669,0.10165995679617734,-0.08538595151638906,0.06262238350133265,0.14448377937503953,-0.021958878493561707,-0.17996476777034065,0.018916324758194714,-0.010629146720771643,0.1424554046448543,-0.2662113106471409,0.03404873744772363,0.01757011173284284,0.06152382614078289
2025-06-30,0.021508605533881342,0.01819120973810473,-0.06796114506241846,0.03858983534376237,-0.03112649164573067,0.07014294555445688,0.11544985269401198,0.03239814987663592,-0.04829938043771842,0.10057088141294002,0.047476233669519585,0.10172359257588592,0.01686496319523001,0.1168537572888313,0.10168560533994109,0.024163589530783458,0.031326660201990375,0.04729052963169367,0.04668372894732209,0.02738626822226653,0.17869933421482243,0.0017065738099208971,0.04672611481101718,-0.015849432617937143,0.09814391336021089,-0.011747103579637042,0.03479202613531873,-0.06379778496571253,0.05922044914615743,0.1002109235989217,0.08048050874655854,0.3047850063447415,-0.00931901818123948,0.07452611450156721,0.1692514502480753,0.0865233164622492,0.00977235293607892,-0.062216793675969106,0.050804864967355146,0.1268701948166686,-0.022804585211590678,0.010228314449670206,0.10342071168854683,0.0708168233683919,-0.04305912104241716,-0.026871504031476534,0.1354662756669045,0.04065639165835333,0.037986240048231146,-0.009521934742778071,0.049606839467715824
